time,N1,N2,N3,N4,N5,N6,N7,N8,
410,3.94,3.66,8.32,1.00,8.08,5.03,6.97,11.10
411,3.00,2.82,9.59,1.02,7.73,3.30,8.81,11.94
412,2.41,3.84,11.24,0.81,5.52,4.07,7.41,10.45
413,2.75,2.79,5.99,1.40,7.00,4.43,4.74,6.84
414,2.50,4.00,10.59,1.08,8.24,5.15,5.86,7.32
415,1.70,4.67,14.33,1.04,7.96,9.85,8.67,7.95
416,3.90,3.91,9.91,0.75,8.42,5.01,8.62,10.74
417,1.39,4.30,12.58,1.29,7.09,7.18,5.16,7.55
418,1.98,3.99,5.74,0.72,6.84,7.79,8.27,13.87
419,2.24,5.63,15.87,1.57,9.47,9.09,9.68,14.44
420,4.65,5.33,8.23,1.02,11.02,7.44,7.87,8.82
421,3.61,4.77,17.61,0.71,8.32,5.22,10.98,15.77
422,2.67,6.50,20.53,1.34,9.18,6.90,9.76,15.97
423,2.11,4.87,13.07,1.57,9.19,5.41,8.28,12.26
424,4.14,5.68,9.44,1.23,7.46,6.93,13.73,13.46
425,3.70,5.50,8.16,1.48,11.35,7.71,7.54,18.23
426,4.85,5.96,11.19,0.98,9.43,6.07,11.44,13.59
427,3.60,5.83,16.53,0.77,11.51,4.78,8.43,14.59
428,3.48,5.77,10.94,1.77,10.52,7.07,6.88,12.87
429,3.95,5.69,15.45,1.77,11.28,6.26,15.51,13.45
430,4.02,6.34,13.35,1.33,11.05,8.89,8.91,18.48
431,4.20,5.59,10.48,1.25,9.70,6.80,12.20,17.02
432,2.96,5.33,13.14,1.19,6.95,6.68,8.96,15.90
433,4.29,5.62,17.84,1.60,10.71,8.47,9.11,11.73
434,3.70,5.28,9.81,1.49,13.87,9.39,12.65,15.99
435,3.04,6.56,14.44,1.20,8.22,9.51,6.87,12.29
436,2.91,4.12,10.59,1.47,7.73,7.79,8.17,13.80
437,3.82,5.60,17.26,1.48,12.24,7.60,9.10,11.73
438,4.21,4.66,15.73,1.34,12.12,9.63,12.75,15.05
439,3.26,4.82,15.70,1.67,9.71,6.19,11.33,13.75
440,3.67,5.11,18.51,1.19,9.01,7.68,7.61,15.54
441,3.30,4.88,9.83,1.44,9.24,8.15,10.23,15.06
442,3.51,4.30,16.97,1.02,9.43,6.91,6.75,12.91
443,3.20,3.88,16.27,1.12,5.69,6.14,9.22,17.17
444,3.20,6.00,13.95,0.74,8.83,8.48,10.45,15.46
445,3.49,1.68,12.31,1.49,9.98,6.63,9.16,14.60
446,3.55,4.01,14.13,1.47,9.41,4.95,5.27,12.74
447,3.63,5.15,18.25,1.39,4.44,4.28,6.49,9.59
448,4.26,4.48,12.25,1.08,7.11,5.91,6.85,16.74
449,2.76,3.80,6.23,0.62,9.76,4.38,4.41,12.09
450,3.93,3.62,13.72,1.01,4.58,5.91,9.65,11.87
451,3.73,3.70,9.05,0.94,6.86,8.38,5.42,7.44
452,2.44,3.59,11.11,1.05,3.80,6.94,7.45,10.85
453,1.88,2.06,11.35,0.67,9.45,7.57,3.86,3.40
454,1.80,2.98,10.54,0.86,6.05,3.95,10.07,7.66
455,3.47,2.03,2.57,0.85,4.52,5.40,6.43,3.68
456,2.91,2.10,11.19,1.06,2.59,5.72,8.03,9.86
457,2.45,1.07,6.29,0.89,6.23,6.36,7.93,13.83
458,3.16,2.98,8.19,0.63,4.47,4.42,4.16,6.28
459,2.05,3.68,12.69,0.35,5.74,4.70,4.35,5.95
460,0.45,4.09,7.29,0.77,1.56,7.62,4.34,8.16
461,2.83,3.33,7.88,0.52,4.68,5.30,4.00,3.96
462,1.18,2.41,10.24,0.49,5.37,4.69,4.43,8.01
463,1.83,2.66,6.25,0.26,3.96,4.42,5.18,7.16
464,1.84,0.91,11.78,0.83,2.51,3.58,1.45,6.03
465,3.00,1.76,3.48,0.90,5.67,5.72,3.63,10.80
466,3.43,3.21,8.48,1.12,3.08,5.26,2.88,4.26
467,1.17,1.42,2.94,0.32,3.73,5.88,3.70,0.19
468,2.63,1.92,7.59,0.87,1.60,2.10,6.21,6.60
469,2.10,3.07,6.90,0.72,0.71,0.94,1.58,9.54
470,2.24,1.98,9.34,0.00,1.20,1.85,2.65,1.10
471,1.62,3.49,7.70,0.56,4.00,5.57,3.96,7.26
472,3.96,1.59,9.94,0.79,0.57,2.07,6.88,4.14
473,3.28,2.26,5.40,0.54,7.32,5.02,3.77,7.67
474,1.96,1.70,7.41,0.01,3.29,4.52,1.25,4.51
475,1.51,0.67,10.70,0.99,5.51,3.14,0.69,6.39
476,2.15,4.99,1.64,0.72,6.67,3.94,4.65,4.61
477,4.04,2.79,6.76,0.60,2.06,6.40,3.01,6.73
478,2.90,3.16,9.01,0.90,3.58,5.68,5.46,14.55
479,3.93,0.66,7.95,0.31,7.14,3.02,5.29,5.00
480,3.90,1.27,9.54,1.30,4.80,4.91,6.29,8.04
481,1.90,1.77,4.02,0.40,4.23,3.08,5.12,8.18
482,1.35,2.93,14.48,1.02,5.54,5.75,5.28,7.69
483,4.00,3.72,15.96,0.85,7.71,3.20,4.97,7.46
484,2.32,3.93,7.51,0.85,7.74,3.77,3.64,14.40
485,3.14,5.80,13.67,1.23,7.08,7.44,6.61,10.54
486,3.21,4.97,9.45,1.53,7.06,3.49,7.43,13.29
487,3.19,3.74,7.11,1.31,9.74,3.24,7.38,9.32
488,3.29,6.33,10.58,1.05,7.76,7.28,5.27,14.81
489,2.05,3.47,8.09,1.26,9.39,4.66,3.93,9.31
490,3.95,4.74,14.81,1.00,5.99,8.88,9.29,16.58
491,2.98,5.20,9.65,1.42,8.31,7.52,7.11,11.98
492,3.88,3.93,10.22,1.25,10.19,7.82,8.58,9.21
493,3.31,5.60,12.57,1.27,9.96,8.68,6.58,11.79
494,4.66,3.01,13.21,1.10,11.37,3.06,11.99,14.56
495,2.46,4.10,10.63,1.71,5.93,7.59,9.94,10.96
496,4.38,5.99,18.49,1.30,11.02,7.35,12.82,18.11
497,2.79,2.92,14.18,0.98,9.45,7.89,12.90,16.46
498,2.42,4.81,16.74,1.20,8.06,5.62,12.95,13.06
499,4.73,7.05,14.81,1.12,10.73,11.03,10.49,19.46
500,4.28,5.87,15.17,1.60,11.87,7.85,7.99,17.96
501,3.61,6.27,17.71,1.71,8.56,6.67,8.22,15.94
502,3.94,5.62,14.00,1.41,8.83,12.16,11.46,12.07
503,3.27,3.72,15.21,1.47,10.37,7.85,5.30,18.38
504,3.89,5.43,12.38,1.50,8.80,8.13,10.15,17.62
505,7.26,6.40,16.19,1.11,11.71,6.24,7.69,14.68
506,4.73,6.27,11.29,1.36,7.92,8.71,8.73,14.59
507,3.61,6.06,10.79,1.22,11.18,8.89,13.22,15.14
508,2.74,5.51,16.48,1.66,12.79,7.05,11.20,17.16
509,2.47,3.60,17.44,2.05,10.38,9.47,7.87,17.20
510,1.92,4.39,17.92,1.69,8.87,3.72,13.41,14.86
511,3.29,3.77,12.34,1.15,10.22,7.42,10.40,14.27
512,3.55,6.94,10.33,1.17,8.81,6.68,8.68,7.91
513,4.40,4.56,14.66,1.17,10.93,8.03,10.97,13.36
514,3.05,4.05,10.90,1.26,5.98,10.49,11.92,13.05
515,3.85,4.63,18.95,1.28,6.45,7.94,8.35,17.44
516,4.30,4.24,15.09,1.22,9.79,9.13,5.75,10.66
517,3.40,4.33,12.82,0.82,6.78,8.04,8.05,10.74
518,3.70,3.99,14.36,1.26,4.77,7.15,9.28,18.22
519,3.67,4.73,12.13,1.11,10.03,6.99,7.46,11.67
520,3.74,4.66,19.62,1.72,8.22,6.94,7.45,10.96
521,2.63,4.33,11.10,1.56,6.22,7.66,5.10,11.07
522,3.43,2.99,14.24,1.06,7.01,8.66,8.68,12.99
523,3.52,2.32,11.64,0.67,6.95,7.52,6.28,13.40
524,2.26,4.85,9.88,0.99,7.77,3.88,7.68,9.10
525,2.09,2.80,8.69,1.05,2.69,3.44,6.26,10.23
526,3.43,1.95,20.03,0.82,3.38,7.57,7.76,9.43
527,2.59,3.09,7.84,0.77,5.53,2.89,5.23,9.70
528,1.03,3.60,12.99,0.76,6.53,5.30,2.23,8.32
529,2.55,3.30,13.60,0.91,4.54,3.14,2.65,7.06
530,1.67,2.83,5.93,0.95,4.99,4.44,4.16,7.83
531,2.44,0.00,8.76,0.90,6.67,2.46,6.59,5.28
532,1.24,2.87,11.97,0.91,2.60,0.55,5.45,5.97
533,2.39,1.96,7.37,0.62,5.18,4.92,3.97,6.24
534,3.34,2.30,4.91,0.58,4.34,4.62,8.49,2.59
535,1.46,2.88,7.67,0.58,3.78,4.38,3.33,4.82
536,2.46,4.61,7.44,0.57,7.06,1.39,1.93,5.24
537,3.18,2.31,6.79,0.73,5.48,2.11,5.05,6.55
538,1.60,3.34,8.77,0.36,6.92,2.24,5.34,8.63
539,2.00,1.55,6.63,0.61,7.01,3.57,1.39,4.12
540,1.84,2.25,8.80,0.65,3.08,6.73,2.26,6.35
541,0.87,3.63,5.06,0.21,4.39,5.62,4.36,3.78
542,1.59,2.58,9.23,0.46,5.17,2.60,3.43,2.63
543,0.82,1.62,4.71,0.73,2.27,2.91,4.82,13.63
544,2.12,3.03,13.61,0.53,7.25,1.03,5.85,12.37
545,2.59,1.98,7.10,0.91,4.56,5.51,2.23,5.40
546,2.04,2.97,9.70,0.48,6.38,6.16,5.84,8.21
547,1.83,3.37,3.83,0.70,1.48,2.06,8.36,11.41
548,1.23,4.57,4.70,0.33,6.38,7.15,4.59,8.70
549,1.86,4.03,8.92,0.74,3.01,6.22,6.38,10.01
550,2.48,2.15,10.61,0.56,6.63,5.35,2.61,13.66
551,0.94,2.85,14.70,0.78,5.38,0.64,6.66,7.79
552,4.27,2.38,8.92,0.72,7.68,3.10,5.26,7.10
553,1.79,2.60,9.44,1.01,6.01,7.37,5.87,7.32
554,1.59,3.04,12.33,0.83,5.67,6.96,2.34,13.10
555,2.06,4.57,12.67,0.71,5.33,3.05,9.26,13.03
556,4.33,2.55,14.83,0.26,9.05,3.67,7.13,13.45
557,3.07,5.39,10.45,0.66,4.94,6.92,8.37,10.55
558,3.67,4.28,15.17,1.42,6.97,6.57,6.17,12.37
559,1.86,5.57,14.23,1.27,5.73,4.04,7.05,7.97
560,3.30,3.73,13.94,0.89,6.50,6.02,7.61,12.97
561,3.97,4.14,7.86,0.75,7.90,10.85,8.47,18.14
562,3.40,6.65,7.67,1.15,10.26,7.75,5.91,14.34
563,2.63,6.11,9.39,1.14,7.23,6.39,9.52,14.60
564,3.05,6.69,15.35,1.44,5.32,5.71,7.82,14.43
565,3.58,4.40,12.24,1.25,9.96,9.11,10.10,16.81
566,4.25,4.56,10.73,1.18,7.81,7.65,8.26,16.00
567,5.05,3.24,14.62,1.88,6.77,8.06,7.56,10.80
568,3.88,3.72,13.51,0.99,7.12,7.92,8.88,11.87
569,4.19,5.36,16.57,1.13,9.93,9.28,9.72,13.84
570,3.33,6.21,12.89,1.39,8.67,6.66,10.64,14.37
571,5.02,5.70,17.03,1.41,8.73,8.63,10.68,15.64
572,4.48,5.15,17.56,0.97,11.63,11.43,6.36,17.04
573,4.08,6.21,16.78,1.16,10.35,9.35,9.42,22.46
574,5.72,6.03,14.53,1.11,10.74,5.17,8.63,12.38
575,4.02,7.39,21.40,1.55,11.98,9.31,7.96,12.98
576,2.75,6.48,19.09,1.77,9.35,10.25,7.02,9.38
577,3.98,6.17,11.82,1.60,11.95,5.74,5.74,17.71
578,4.55,4.83,21.94,1.53,13.82,8.41,9.00,15.97
579,2.79,6.48,14.93,1.26,7.93,8.12,8.97,16.09
580,3.81,6.42,18.54,0.93,9.38,8.02,8.35,15.43
581,4.61,7.66,12.43,1.17,6.18,9.31,11.99,15.86
582,3.33,3.46,20.90,1.48,8.46,7.24,7.41,13.49
583,3.66,4.36,14.30,1.34,8.54,6.35,10.31,14.83
584,4.00,5.81,13.48,1.45,7.88,10.03,9.74,14.75
585,3.50,5.70,11.80,1.18,8.72,8.53,6.19,12.66
586,3.22,5.95,11.96,1.10,9.40,10.16,8.86,8.05
587,4.18,5.58,12.72,1.02,9.04,10.10,10.48,16.73
588,3.69,4.46,16.25,0.87,8.46,7.19,10.63,16.38
589,3.83,3.83,14.93,1.38,7.39,6.33,5.45,12.74
590,3.79,4.70,10.43,1.08,5.41,4.89,7.20,11.66
591,3.51,4.14,9.32,0.59,6.57,4.70,9.86,11.76
592,3.24,5.38,9.83,1.18,7.33,4.84,6.76,11.75
593,3.16,4.51,9.21,1.03,4.93,5.66,8.30,14.91
594,3.01,3.78,14.00,1.05,5.73,7.99,9.37,9.89
595,3.24,4.66,9.17,0.85,9.44,7.50,8.86,13.42
596,4.62,5.23,9.59,1.23,6.30,5.13,5.07,9.97
597,1.48,3.89,5.60,1.19,5.92,4.68,5.88,9.15
598,4.46,5.16,14.51,1.15,4.73,2.42,7.40,11.85
599,3.34,3.26,5.58,0.52,3.66,5.47,0.46,5.84
600,3.42,4.92,10.30,0.92,3.46,3.83,6.89,5.46
601,1.96,4.46,9.18,0.32,5.68,3.15,7.90,11.95
602,2.12,3.38,9.70,0.78,4.23,4.73,6.38,11.96
603,2.19,3.50,6.56,1.20,3.13,4.77,5.55,5.48
604,2.43,2.16,6.73,0.65,4.36,6.30,4.29,10.26
605,2.18,4.46,7.36,0.28,0.00,0.81,0.00,10.35
606,1.96,2.51,6.08,0.34,6.04,2.69,9.49,7.55
607,2.18,0.43,5.40,0.31,6.87,0.34,4.07,11.14
608,1.20,1.02,5.41,0.85,1.47,3.47,6.01,6.99
609,2.12,2.12,8.11,0.55,1.27,3.82,4.55,6.06
610,2.75,3.44,1.31,0.50,2.62,3.21,5.04,7.68
611,0.85,1.82,10.04,0.72,2.68,3.11,1.96,1.00
612,3.30,2.38,1.01,0.36,5.86,3.86,4.06,7.62
613,2.51,2.03,7.58,0.91,2.49,3.86,3.66,6.64
614,1.64,0.66,7.70,0.37,1.30,5.19,7.31,9.59
615,2.15,1.64,1.89,0.63,4.39,1.55,0.00,6.08
616,1.06,2.83,5.82,0.89,6.23,4.74,5.28,9.36
617,0.90,3.43,10.67,0.84,3.95,2.22,4.95,7.79
618,2.15,2.43,8.10,0.61,3.78,4.29,6.37,10.44
619,1.21,2.31,3.47,0.84,3.46,3.33,2.76,10.31
620,2.01,3.20,11.46,1.01,4.26,4.97,5.29,6.40
621,2.01,1.31,13.41,0.35,4.52,6.52,6.85,2.24
622,3.81,1.08,8.79,0.58,6.13,5.75,3.43,7.36
623,1.94,3.04,4.89,1.34,6.18,3.26,8.07,12.26
624,4.05,3.25,9.50,0.59,5.30,4.96,5.27,10.54
625,0.93,2.30,14.71,0.99,4.92,1.98,7.73,12.05
626,1.31,2.71,16.03,1.18,8.13,6.75,7.09,9.15
627,3.43,4.09,13.87,0.83,7.67,5.74,6.43,13.38
628,3.48,2.68,9.11,1.07,7.26,5.08,6.37,7.04
629,2.36,2.42,10.49,0.69,7.67,5.78,7.81,9.26
630,2.14,4.91,9.55,0.71,3.93,4.49,7.31,12.84
631,2.37,1.47,14.53,1.12,4.87,5.54,11.06,12.16
632,2.98,3.34,10.59,0.48,6.13,5.71,9.71,4.66
633,2.99,6.13,14.28,1.00,9.71,7.87,9.12,15.84
634,4.18,3.16,13.19,1.66,6.27,7.31,7.08,12.47
635,3.44,2.84,11.60,1.18,9.59,7.01,9.12,15.87
636,2.82,4.93,5.43,1.55,9.09,7.22,8.98,12.17
637,4.28,3.10,10.21,1.13,6.12,4.62,10.01,9.67
638,4.51,5.64,15.47,1.53,7.45,7.58,5.66,13.86
639,4.13,6.32,15.66,0.99,9.47,8.13,2.66,14.15
640,2.51,5.05,14.51,1.55,10.28,9.96,7.15,11.85
641,2.93,3.09,11.82,1.34,4.99,6.80,10.68,15.71
642,4.22,7.84,16.73,1.49,9.05,7.29,9.75,16.97
643,3.52,6.87,13.82,1.07,8.91,8.48,8.64,17.27
644,4.72,4.49,17.58,0.86,9.45,7.92,9.09,15.44
645,2.84,5.31,15.07,1.36,8.88,7.61,7.61,11.87
646,4.41,5.24,14.38,1.41,8.99,8.42,9.37,10.03
647,4.72,4.74,10.86,1.43,6.74,9.26,10.54,17.89
648,4.97,7.22,15.06,0.91,8.24,7.92,10.40,14.15
649,3.90,5.79,13.00,1.72,11.07,6.66,6.66,11.44
650,4.59,3.96,14.72,0.91,8.92,6.60,9.42,13.67
651,4.44,5.53,17.51,1.02,9.29,8.50,12.38,20.47
652,3.57,6.65,19.13,1.84,12.06,8.80,12.29,13.94
653,5.26,5.90,13.43,1.38,8.59,6.82,9.96,18.91
654,4.30,5.90,12.36,1.69,6.83,7.10,9.28,16.25
655,5.82,4.25,15.15,1.41,8.03,7.48,10.73,14.86
656,3.27,5.75,9.74,1.46,5.88,7.85,6.72,6.13
657,2.85,5.97,21.29,1.15,5.97,9.35,10.43,15.34
658,3.08,3.44,13.73,1.02,10.03,5.61,10.23,12.07
659,4.81,5.47,5.83,1.08,9.37,10.70,4.11,8.61
660,4.42,4.32,16.87,1.20,10.07,8.76,8.00,14.45
661,3.84,5.27,9.26,1.56,11.49,6.00,4.71,14.18
662,3.70,4.87,13.54,1.42,5.41,4.27,8.00,13.11
663,2.98,5.32,12.19,1.07,6.72,3.50,7.76,12.25
664,2.60,6.45,11.72,1.24,7.80,8.89,8.16,9.76
665,3.39,4.16,8.83,1.08,9.26,2.89,8.08,11.29
666,4.93,4.73,12.43,0.94,7.81,5.21,7.63,13.78
667,1.91,4.15,9.90,1.42,8.40,9.63,9.09,6.94
668,2.98,4.54,15.55,0.67,8.35,5.59,4.83,9.98
669,3.89,1.96,16.24,0.77,7.62,6.20,6.09,14.31
670,1.55,4.99,11.07,1.30,6.02,5.81,8.63,8.49
671,2.38,3.40,6.98,1.10,4.13,6.46,8.53,9.16
672,2.74,3.74,8.44,0.96,6.07,2.63,4.92,6.60
673,2.12,2.23,13.07,0.65,5.59,4.48,2.86,7.36
674,1.94,4.42,10.13,0.32,3.71,5.02,8.63,9.30
675,1.16,3.45,11.43,0.67,5.95,3.33,2.75,11.86
676,3.06,1.77,8.68,0.71,2.78,3.75,4.22,2.84
677,2.85,3.20,4.36,1.02,7.77,2.28,4.41,6.90
678,1.68,0.74,7.30,0.50,4.55,1.79,3.37,4.72
679,1.43,2.52,7.72,0.67,3.58,6.40,5.20,5.00
680,1.91,2.69,11.02,0.84,0.28,4.70,5.90,4.84
681,1.25,3.11,9.84,0.86,3.84,4.15,3.66,2.89
682,0.33,2.24,12.01,0.69,4.72,3.05,7.20,6.74
683,1.55,2.03,6.73,0.61,5.29,0.99,3.21,7.93
684,1.25,1.02,1.33,0.73,5.89,2.80,3.82,6.93
685,2.08,1.24,5.08,0.43,7.66,4.98,2.84,8.74
686,1.44,2.38,4.22,0.51,4.12,2.90,6.50,9.66
687,1.47,1.24,4.57,1.00,6.29,2.79,2.71,7.56
688,2.21,2.91,9.52,0.52,6.47,1.72,4.81,12.19
689,2.06,2.14,9.68,0.55,8.84,4.45,4.13,8.42
690,1.34,1.98,4.99,0.89,4.43,3.40,4.38,13.60
691,1.90,3.64,3.19,0.31,5.50,3.44,3.99,11.35
692,1.93,3.87,9.59,0.60,9.26,5.11,4.52,8.94
693,1.13,3.98,4.98,0.68,6.26,5.40,5.93,9.35
694,1.95,2.92,5.92,1.17,3.61,4.98,5.74,3.91
695,1.97,4.19,10.33,0.88,5.49,2.58,5.45,6.11
696,2.30,2.60,7.81,1.11,8.48,5.37,7.83,6.03
697,2.37,2.78,4.58,1.35,6.20,4.22,4.78,7.12
698,1.96,2.81,13.26,0.70,5.13,6.43,6.17,9.98
699,1.57,4.22,13.13,0.36,3.23,4.58,7.31,7.98
700,4.42,3.05,7.45,0.62,5.73,6.10,6.59,6.38
701,2.49,3.04,7.34,0.74,7.48,8.50,10.16,9.05
702,2.46,3.49,12.63,0.92,5.01,4.93,4.94,8.26
703,3.77,5.04,13.35,0.83,6.82,5.83,7.90,15.46
704,2.97,3.88,11.77,1.32,10.04,4.47,7.51,12.85
705,2.95,3.94,12.09,0.41,10.75,6.61,7.40,10.67
706,3.74,4.67,16.10,1.17,8.57,7.25,6.88,10.42
707,4.47,4.76,9.84,0.98,5.75,7.48,5.56,15.24
708,4.64,6.93,9.30,1.79,6.26,7.23,6.12,10.70
709,3.66,5.72,17.67,1.63,5.51,7.70,5.99,13.37
710,3.67,5.00,15.13,1.30,9.93,5.75,9.41,13.48
711,4.35,4.68,10.25,1.33,8.13,9.10,7.91,14.60
712,3.30,4.47,6.24,1.36,7.13,6.75,10.99,14.54
713,3.68,3.32,17.04,1.56,9.16,6.55,13.56,18.57
714,4.14,4.20,12.99,1.45,10.71,7.19,9.93,14.44
715,4.09,5.06,13.44,1.36,9.04,7.08,11.45,12.05
716,5.66,5.79,14.68,1.21,8.69,5.02,12.10,18.49
717,4.51,5.49,12.01,0.97,7.51,10.74,9.88,15.97
718,3.05,5.18,15.94,1.23,8.81,8.79,11.47,13.29
719,2.80,7.23,15.38,1.83,9.19,10.60,12.70,17.87
720,5.61,6.38,17.38,1.21,10.71,8.86,8.77,16.68
721,4.48,5.08,19.18,1.15,12.44,5.51,10.08,15.90
722,3.92,5.57,15.56,1.28,9.60,6.17,9.63,13.04
723,4.39,5.11,15.02,0.95,11.19,14.52,8.21,15.97
724,4.28,6.00,14.78,1.48,11.16,5.90,5.94,15.07
725,4.29,7.69,14.00,1.87,9.83,6.50,7.01,19.93
726,3.88,7.28,12.34,1.23,9.21,9.39,9.38,16.73
727,3.21,5.37,11.40,1.84,10.22,8.90,11.31,13.83
728,4.41,4.44,16.22,1.15,8.04,6.22,10.44,13.81
729,3.10,5.16,19.06,1.31,11.64,5.40,6.60,12.04
730,4.07,4.80,18.58,1.49,9.37,9.35,8.26,12.78
731,3.21,5.18,12.43,0.62,8.97,4.65,9.33,13.11
732,3.95,5.76,16.39,0.61,8.68,3.95,6.83,16.06
733,4.07,5.27,12.91,1.31,7.54,8.33,9.21,20.38
734,3.26,4.32,11.38,1.17,8.15,8.18,9.45,13.19
735,3.54,4.88,14.32,1.47,4.57,6.31,10.12,6.70
736,0.88,3.43,15.93,1.06,3.72,7.61,3.86,10.29
737,3.97,3.07,12.34,0.61,7.71,7.04,7.81,8.48
738,3.42,2.47,8.99,0.93,5.48,8.02,8.71,6.47
739,1.80,1.67,13.29,1.29,7.20,7.21,6.64,14.00
740,3.58,3.63,6.65,1.35,7.98,3.37,4.75,11.51
741,3.58,2.11,13.60,0.77,3.73,4.49,8.39,10.44
742,3.34,2.30,9.16,0.94,3.19,6.23,7.39,4.68
743,2.75,2.26,14.43,0.90,8.45,5.54,8.60,10.32
744,3.62,3.04,9.82,0.60,8.41,4.58,3.41,5.31
745,2.87,2.77,7.07,0.28,5.77,6.83,3.94,7.44
746,2.60,2.57,3.73,0.84,6.79,4.99,3.11,5.18
747,2.39,4.93,5.17,1.09,3.61,2.64,3.42,3.30
748,2.98,1.49,8.44,0.53,3.09,7.01,3.04,6.69
749,1.84,1.17,9.57,0.72,5.43,5.82,6.03,7.12
750,1.56,5.25,5.09,0.51,3.23,4.83,6.51,5.29
751,1.47,0.48,8.19,0.60,2.86,3.06,8.22,9.37
752,1.24,1.99,3.14,1.03,3.12,6.40,4.97,4.12
753,1.24,1.91,8.48,0.28,3.56,1.21,3.88,8.24
754,0.60,3.80,5.03,0.90,3.57,3.09,4.03,2.31
755,3.17,4.10,2.03,0.22,3.32,3.33,2.93,3.76
756,2.74,1.17,3.31,0.68,2.81,3.25,3.05,9.60
757,1.02,3.20,5.83,0.55,2.82,0.68,7.16,3.67
758,2.46,2.24,0.00,0.58,5.83,6.66,2.52,5.24
759,2.63,1.28,3.39,0.75,3.91,3.12,4.62,2.82
760,2.24,0.95,9.47,1.20,3.88,6.06,0.40,8.55
761,1.13,2.17,6.53,0.50,4.01,3.91,5.01,6.74
762,3.47,1.43,5.70,0.99,6.13,3.20,5.08,11.25
763,2.96,2.92,5.38,0.64,3.55,2.10,6.14,2.22
764,3.24,4.26,7.37,0.64,6.16,4.05,5.66,6.94
765,1.47,2.30,12.49,0.65,6.00,2.54,3.29,10.19
766,2.35,3.23,10.28,0.72,0.56,5.95,7.31,2.77
767,0.89,5.05,6.94,0.92,4.82,4.69,5.89,9.35
768,1.27,2.36,9.15,0.68,3.84,5.65,8.87,13.62
769,2.76,3.85,10.84,0.74,9.50,0.98,7.81,6.68
770,3.39,2.08,9.36,0.92,3.75,4.10,4.80,6.23
771,3.52,3.70,12.84,1.08,4.67,4.07,5.95,8.04
772,3.81,1.35,12.23,0.95,5.97,3.24,7.44,10.91
773,2.49,1.77,9.28,1.29,5.88,5.20,7.64,9.38
774,2.09,1.93,15.04,0.95,4.30,6.02,6.13,6.90
775,3.51,3.34,7.21,1.38,7.50,4.62,6.52,11.44
776,4.74,5.17,11.02,0.52,10.43,5.18,8.08,13.47
777,2.92,5.85,9.58,0.74,6.95,8.37,4.82,7.96
778,3.53,5.68,12.91,0.67,7.49,7.28,8.69,7.65
779,3.16,3.16,6.52,1.02,6.52,5.90,11.51,15.10
780,1.95,5.06,5.84,1.33,9.50,8.65,8.19,9.46
781,3.16,3.60,13.50,0.90,7.80,5.25,10.69,12.63
782,4.78,5.61,12.09,1.50,5.62,8.25,8.02,17.24
783,3.95,5.53,18.44,1.30,11.68,9.07,9.95,14.53
784,5.32,6.03,11.67,1.43,8.49,9.21,10.75,16.46
785,4.67,6.93,16.96,1.23,5.36,6.61,6.86,16.00
786,4.54,4.63,12.90,1.23,7.72,10.89,12.70,15.03
787,4.17,6.44,18.30,1.17,10.64,7.32,9.49,14.11
788,3.94,4.62,17.12,1.21,9.00,10.44,7.61,19.75
789,4.97,6.56,12.94,1.23,7.76,10.45,10.29,16.57
790,4.70,7.77,15.72,1.29,11.71,10.81,5.28,18.67
791,3.72,4.06,13.82,0.91,11.55,9.85,10.36,15.31
792,3.72,4.82,10.80,1.58,10.82,4.75,11.09,7.59
793,4.75,5.94,18.04,0.90,12.00,9.98,13.80,12.91
794,3.98,5.23,15.08,1.55,11.79,5.23,7.42,16.45
795,4.92,5.03,18.68,1.54,9.55,8.29,9.13,16.74
796,3.38,5.33,13.74,1.37,11.92,7.00,11.27,18.28
797,3.15,6.45,13.60,1.27,11.40,9.66,12.09,12.47
798,4.31,6.35,17.34,1.63,9.67,12.22,12.92,14.36
799,3.70,5.41,17.20,1.79,9.16,8.73,9.82,14.11
800,3.27,4.88,8.83,1.51,4.70,8.06,7.53,7.86
801,3.31,6.27,16.32,1.59,8.63,7.57,7.37,11.01
802,4.44,5.61,11.28,1.42,8.96,8.28,4.45,15.53
803,4.82,3.44,14.35,1.15,13.05,6.05,7.22,17.91
804,2.93,2.22,17.22,1.38,7.67,5.24,6.75,8.90
805,3.58,4.70,7.68,1.36,8.24,8.24,7.45,10.21
806,3.13,6.01,12.21,1.06,5.83,6.72,9.36,11.35
807,3.44,2.63,15.15,1.21,9.06,6.41,7.29,18.09
808,2.74,6.71,10.13,1.11,9.60,7.09,8.39,9.87
809,3.95,5.28,10.37,0.61,9.23,6.61,9.00,14.75
810,3.15,5.28,14.90,0.99,9.55,6.51,4.81,10.93
811,3.55,4.42,9.97,0.94,5.49,4.74,10.43,10.53
812,2.27,4.42,8.79,0.61,6.72,4.55,8.22,16.96
813,2.79,4.14,5.93,0.64,6.91,8.85,3.15,8.76
814,3.30,3.25,8.23,1.34,5.18,6.59,7.03,8.69
815,3.52,3.88,12.69,0.64,6.97,5.61,5.93,8.75
816,1.92,3.67,7.99,0.81,4.56,6.20,5.73,3.99
817,1.68,3.76,5.33,0.98,2.17,5.10,7.07,5.76
818,0.73,4.01,7.59,0.97,5.69,1.14,9.93,10.80
819,4.13,1.38,7.82,0.07,3.20,0.79,3.48,8.64
