time,N1,N2,N3,N4,N5,N6,N7,N8,
410,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
411,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
412,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
413,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
414,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
415,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
416,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
417,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
418,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
419,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
420,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
421,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
422,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
423,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
424,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
425,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
426,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
427,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
428,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
429,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
430,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
431,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
432,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
433,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
434,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
435,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
436,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
437,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
438,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
439,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
440,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
441,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
442,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
443,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
444,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
445,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
446,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
447,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
448,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
449,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
450,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
451,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
452,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
453,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
454,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
455,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
456,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
457,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
458,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
459,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
460,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
461,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
462,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
463,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
464,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
465,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
466,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
467,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
468,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
469,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
470,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
471,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
472,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
473,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
474,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
475,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
476,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
477,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
478,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
479,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
480,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
481,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
482,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
483,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
484,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
485,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
486,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
487,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
488,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
489,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
490,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
491,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
492,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
493,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
494,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
495,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
496,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
497,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
498,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
499,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
500,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
501,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
502,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
503,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
504,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
505,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
506,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
507,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
508,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
509,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
510,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
511,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
512,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
513,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
514,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
515,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
516,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
517,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
518,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
519,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
520,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
521,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
522,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
523,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
524,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
525,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
526,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
527,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
528,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
529,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
530,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
531,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
532,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
533,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
534,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
535,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
536,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
537,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
538,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
539,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
540,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
541,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
542,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
543,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
544,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
545,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
546,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
547,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
548,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
549,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
550,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
551,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
552,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
553,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
554,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
555,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
556,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
557,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
558,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
559,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
560,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
561,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
562,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
563,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
564,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
565,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
566,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
567,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
568,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
569,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
570,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
571,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
572,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
573,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
574,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
575,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
576,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
577,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
578,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
579,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
580,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
581,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
582,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
583,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
584,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
585,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
586,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
587,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
588,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
589,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
590,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
591,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
592,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
593,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
594,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
595,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
596,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
597,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
598,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
599,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
600,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
601,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
602,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
603,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
604,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
605,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
606,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
607,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
608,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
609,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
610,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
611,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
612,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
613,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
614,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
615,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
616,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
617,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
618,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
619,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
620,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
621,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
622,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
623,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
624,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
625,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
626,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
627,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
628,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
629,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
630,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
631,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
632,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
633,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
634,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
635,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
636,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
637,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
638,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
639,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
640,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
641,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
642,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
643,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
644,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
645,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
646,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
647,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
648,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
649,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
650,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
651,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
652,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
653,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
654,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
655,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
656,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
657,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
658,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
659,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
660,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
661,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
662,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
663,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
664,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
665,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
666,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
667,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
668,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
669,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
670,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
671,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
672,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
673,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
674,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
675,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
676,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
677,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
678,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
679,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
680,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
681,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
682,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
683,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
684,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
685,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
686,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
687,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
688,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
689,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
690,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
691,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
692,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
693,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
694,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
695,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
696,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
697,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
698,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
699,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
700,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
701,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
702,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
703,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
704,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
705,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
706,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
707,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
708,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
709,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
710,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
711,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
712,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
713,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
714,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
715,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
716,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
717,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
718,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
719,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
720,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
721,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
722,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
723,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
724,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
725,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
726,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
727,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
728,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
729,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
730,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
731,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
732,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
733,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
734,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
735,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
736,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
737,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
738,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
739,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
740,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
741,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
742,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
743,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
744,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
745,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
746,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
747,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
748,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
749,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
750,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
751,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
752,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
753,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
754,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
755,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
756,1.80,2.40,6.60,0.60,4.20,3.60,4.20,6.60
757,1.80,2.41,6.62,0.60,4.21,3.61,4.21,6.62
758,1.82,2.42,6.67,0.61,4.24,3.64,4.24,6.67
759,1.84,2.45,6.75,0.61,4.30,3.68,4.30,6.75
760,1.87,2.50,6.87,0.62,4.37,3.74,4.37,6.87
761,1.91,2.55,7.01,0.64,4.46,3.82,4.46,7.01
762,1.96,2.61,7.19,0.65,4.58,3.92,4.58,7.19
763,2.02,2.69,7.40,0.67,4.71,4.03,4.71,7.40
764,2.08,2.77,7.63,0.69,4.86,4.16,4.86,7.63
765,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
766,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
767,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
768,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
769,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
770,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
771,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
772,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
773,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
774,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
775,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
776,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
777,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
778,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
779,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
780,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
781,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
782,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
783,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
784,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
785,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
786,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
787,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
788,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
789,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
790,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
791,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
792,4.20,5.60,15.40,1.40,9.80,8.40,9.80,15.40
793,4.20,5.59,15.38,1.40,9.79,8.39,9.79,15.38
794,4.18,5.58,15.33,1.39,9.76,8.36,9.76,15.33
795,4.16,5.55,15.25,1.39,9.70,8.32,9.70,15.25
796,4.13,5.50,15.13,1.38,9.63,8.26,9.63,15.13
797,4.09,5.45,14.99,1.36,9.54,8.18,9.54,14.99
798,4.04,5.39,14.81,1.35,9.42,8.08,9.42,14.81
799,3.98,5.31,14.60,1.33,9.29,7.97,9.29,14.60
800,3.92,5.23,14.37,1.31,9.14,7.84,9.14,14.37
801,3.85,5.13,14.11,1.28,8.98,7.70,8.98,14.11
802,3.77,5.03,13.83,1.26,8.80,7.54,8.80,13.83
803,3.69,4.92,13.52,1.23,8.61,7.38,8.61,13.52
804,3.60,4.80,13.20,1.20,8.40,7.20,8.40,13.20
805,3.51,4.68,12.86,1.17,8.18,7.01,8.18,12.86
806,3.41,4.55,12.50,1.14,7.96,6.82,7.96,12.50
807,3.31,4.41,12.14,1.10,7.72,6.62,7.72,12.14
808,3.21,4.28,11.76,1.07,7.49,6.42,7.49,11.76
809,3.10,4.14,11.38,1.03,7.24,6.21,7.24,11.38
810,3.00,4.00,11.00,1.00,7.00,6.00,7.00,11.00
811,2.90,3.86,10.62,0.97,6.76,5.79,6.76,10.62
812,2.79,3.72,10.24,0.93,6.51,5.58,6.51,10.24
813,2.69,3.59,9.86,0.90,6.28,5.38,6.28,9.86
814,2.59,3.45,9.50,0.86,6.04,5.18,6.04,9.50
815,2.49,3.32,9.14,0.83,5.82,4.99,5.82,9.14
816,2.40,3.20,8.80,0.80,5.60,4.80,5.60,8.80
817,2.31,3.08,8.48,0.77,5.39,4.62,5.39,8.48
818,2.23,2.97,8.17,0.74,5.20,4.46,5.20,8.17
819,2.15,2.87,7.89,0.72,5.02,4.30,5.02,7.89
